Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
2003-09-06,1998-09-06 00:00:00,1021.3900146484376,973.8900146484376,4.877347471022888
2003-09-07,1998-09-07 00:00:00,1021.3900146484376,973.8900146484376,4.877347471022888
2003-09-08,1998-09-08 00:00:00,1031.6400146484375,1023.4600219726562,0.799248871491318
2003-09-09,1998-09-09 00:00:00,1023.1699829101562,1006.2000122070312,1.686540498633321
2003-09-10,1998-09-10 00:00:00,1010.9199829101562,980.1900024414062,3.1351044585447068
2003-09-11,1998-09-11 00:00:00,1016.4199829101562,1009.0599975585938,0.7293902611707807
2003-09-12,1998-09-12 00:00:00,1018.6300048828124,1009.0599975585938,0.9484081568363757
2003-09-13,1998-09-13 00:00:00,1018.6300048828124,1009.0599975585938,0.9484081568363757
2003-09-14,1998-09-14 00:00:00,1018.6300048828124,1029.719970703125,-1.07698851492023
2003-09-15,1998-09-15 00:00:00,1014.8099975585938,1037.6800537109375,-2.2039602737429673
2003-09-16,1998-09-16 00:00:00,1029.3199462890625,1045.47998046875,-1.5457047941216444
2003-09-17,1998-09-17 00:00:00,1025.969970703125,1018.8699951171876,0.6968480394911195
2003-09-18,1998-09-18 00:00:00,1039.5799560546875,1020.0900268554688,1.910608739044184
2003-09-19,1998-09-19 00:00:00,1036.300048828125,1020.0900268554688,1.589077585889678
2003-09-20,1998-09-20 00:00:00,1036.300048828125,1020.0900268554688,1.589077585889678
2003-09-21,1998-09-21 00:00:00,1036.300048828125,1023.8900146484376,1.2120475834456195
2003-09-22,1998-09-22 00:00:00,1022.8200073242188,1029.6300048828125,-0.6614023995317454
2003-09-23,1998-09-23 00:00:00,1029.030029296875,1066.0899658203125,-3.4762485073125506
2003-09-24,1998-09-24 00:00:00,1009.3800048828124,1042.719970703125,-3.19740359416257
2003-09-25,1998-09-25 00:00:00,1003.27001953125,1044.75,-3.9703259601579326
2003-09-26,1998-09-26 00:00:00,996.8499755859376,1044.75,-4.58483124326991
2003-09-27,1998-09-27 00:00:00,996.8499755859376,1044.75,-4.58483124326991
2003-09-28,1998-09-28 00:00:00,996.8499755859376,1048.68994140625,-4.943307242062142
2003-09-29,1998-09-29 00:00:00,1006.5800170898438,1049.02001953125,-4.0456808879939565
2003-09-30,1998-09-30 00:00:00,995.969970703125,1017.010009765625,-2.0688133706126237
2003-10-01,1998-10-01 00:00:00,1018.219970703125,986.3900146484376,3.226913855776612
2003-10-02,1998-10-02 00:00:00,1020.239990234375,1002.5999755859376,1.759426997604727
2003-10-03,1998-10-03 00:00:00,1029.8499755859375,1002.5999755859376,2.7179334394133106
2003-10-04,1998-10-04 00:00:00,1029.8499755859375,1002.5999755859376,2.7179334394133106
2003-10-05,1998-10-05 00:00:00,1029.8499755859375,988.5599975585938,4.176780178169856
2003-10-06,1998-10-06 00:00:00,1034.3499755859375,984.5900268554688,5.053874950306924
2003-10-07,1998-10-07 00:00:00,1039.25,970.6799926757812,7.0641208061987895
2003-10-08,1998-10-08 00:00:00,1033.780029296875,959.4400024414062,7.748272603425116
2003-10-09,1998-10-09 00:00:00,1038.72998046875,984.3900146484376,5.520166297066638
2003-10-10,1998-10-10 00:00:00,1038.06005859375,984.3900146484376,5.452111779545017
2003-10-11,1998-10-11 00:00:00,1038.06005859375,984.3900146484376,5.452111779545017
2003-10-12,1998-10-12 00:00:00,1038.06005859375,997.7100219726562,4.044264939958637
2003-10-13,1998-10-13 00:00:00,1045.3499755859375,994.7999877929688,5.081422236958137
2003-10-14,1998-10-14 00:00:00,1049.47998046875,1005.530029296875,4.370824330587856
2003-10-15,1998-10-15 00:00:00,1046.760009765625,1047.489990234375,-0.06968853884576669
2003-10-16,1998-10-16 00:00:00,1050.0699462890625,1056.4200439453125,-0.6010959080760043
2003-10-17,1998-10-17 00:00:00,1039.3199462890625,1056.4200439453125,-1.6186835676070548
2003-10-18,1998-10-18 00:00:00,1039.3199462890625,1056.4200439453125,-1.6186835676070548
2003-10-19,1998-10-19 00:00:00,1039.3199462890625,1062.3900146484375,-2.1715253382731827
2003-10-20,1998-10-20 00:00:00,1044.6800537109375,1063.9300537109375,-1.8093294698140083
2003-10-21,1998-10-21 00:00:00,1046.030029296875,1069.9200439453125,-2.232878501868557
2003-10-22,1998-10-22 00:00:00,1030.3599853515625,1078.47998046875,-4.461834803486353
2003-10-23,1998-10-23 00:00:00,1033.77001953125,1070.6700439453125,-3.4464422183784635
2003-10-24,1998-10-24 00:00:00,1028.9100341796875,1070.6700439453125,-3.900362207925751
2003-10-25,1998-10-25 00:00:00,1028.9100341796875,1070.6700439453125,-3.900362207925751
2003-10-26,1998-10-26 00:00:00,1028.9100341796875,1072.3199462890625,-4.048223877547187
2003-10-27,1998-10-27 00:00:00,1031.1300048828125,1065.3399658203125,-3.2111778432303817
2003-10-28,1998-10-28 00:00:00,1046.7900390625,1068.0899658203125,-1.9942071772440788
2003-10-29,1998-10-29 00:00:00,1048.1099853515625,1085.9300537109375,-3.482735212100713
2003-10-30,1998-10-30 00:00:00,1046.93994140625,1098.6700439453125,-4.708429325450638
2003-10-31,1998-10-31 00:00:00,1050.7099609375,1098.6700439453125,-4.36528539866149
2003-11-01,1998-11-01 00:00:00,1050.7099609375,1098.6700439453125,-4.36528539866149
2003-11-02,1998-11-02 00:00:00,1050.7099609375,1111.5999755859375,-5.477691254566793
2003-11-03,1998-11-03 00:00:00,1059.02001953125,1110.8399658203125,-4.664933553304005
2003-11-04,1998-11-04 00:00:00,1053.25,1118.6700439453125,-5.848019646131744
2003-11-05,1998-11-05 00:00:00,1051.81005859375,1133.8499755859375,-7.235517816172451
2003-11-06,1998-11-06 00:00:00,1058.050048828125,1141.010009765625,-7.27074786614193
2003-11-07,1998-11-07 00:00:00,1053.2099609375,1141.010009765625,-7.694941155350602
2003-11-08,1998-11-08 00:00:00,1053.2099609375,1141.010009765625,-7.694941155350602
2003-11-09,1998-11-09 00:00:00,1053.2099609375,1130.199951171875,-6.812068090654762
2003-11-10,1998-11-10 00:00:00,1047.1099853515625,1128.260009765625,-7.192493194092725
2003-11-11,1998-11-11 00:00:00,1046.5699462890625,1120.969970703125,-6.637111283846017
2003-11-12,1998-11-12 00:00:00,1058.530029296875,1117.68994140625,-5.293052206852774
2003-11-13,1998-11-13 00:00:00,1058.4100341796875,1125.719970703125,-5.979278885973365
2003-11-14,1998-11-14 00:00:00,1050.3499755859375,1125.719970703125,-6.695270322877134
2003-11-15,1998-11-15 00:00:00,1050.3499755859375,1125.719970703125,-6.695270322877134
2003-11-16,1998-11-16 00:00:00,1050.3499755859375,1135.8699951171875,-7.529032362759694
2003-11-17,1998-11-17 00:00:00,1043.6300048828125,1139.3199462890625,-8.398864754183109
2003-11-18,1998-11-18 00:00:00,1034.1500244140625,1144.47998046875,-9.640182260724137
2003-11-19,1998-11-19 00:00:00,1042.43994140625,1152.6099853515625,-9.558310733505321
2003-11-20,1998-11-20 00:00:00,1033.6500244140625,1163.550048828125,-11.164111466016605
2003-11-21,1998-11-21 00:00:00,1035.280029296875,1163.550048828125,-11.024022530052555
2003-11-22,1998-11-22 00:00:00,1035.280029296875,1163.550048828125,-11.024022530052555
2003-11-23,1998-11-23 00:00:00,1035.280029296875,1188.2099609375,-12.870615183192285
2003-11-24,1998-11-24 00:00:00,1052.0799560546875,1182.989990234375,-11.066030588623281
2003-11-25,1998-11-25 00:00:00,1053.8900146484375,1186.8699951171875,-11.204258344707755
2003-11-26,1998-11-26 00:00:00,1058.449951171875,1186.8699951171875,-10.820059861116697
2003-11-27,1998-11-27 00:00:00,1058.449951171875,1192.3299560546875,-11.228435904253331
2003-11-28,1998-11-28 00:00:00,1058.199951171875,1192.3299560546875,-11.249403254669254
2003-11-29,1998-11-29 00:00:00,1058.199951171875,1192.3299560546875,-11.249403254669254
2003-11-30,1998-11-30 00:00:00,1058.199951171875,1163.6300048828125,-9.06044475207179
2003-12-01,1998-12-01 00:00:00,1070.1199951171875,1175.280029296875,-8.947657712060394
2003-12-02,1998-12-02 00:00:00,1066.6199951171875,1171.25,-8.93319145210779
2003-12-03,1998-12-03 00:00:00,1064.72998046875,1150.1400146484375,-7.426055357772656
2003-12-04,1998-12-04 00:00:00,1069.719970703125,1176.739990234375,-9.094619067882148
2003-12-05,1998-12-05 00:00:00,1061.5,1176.739990234375,-9.793156618347124
2003-12-06,1998-12-06 00:00:00,1061.5,1176.739990234375,-9.793156618347124
2003-12-07,1998-12-07 00:00:00,1061.5,1187.699951171875,-10.625575175561517
2003-12-08,1998-12-08 00:00:00,1069.300048828125,1181.3800048828125,-9.487206114158443
2003-12-09,1998-12-09 00:00:00,1060.1800537109375,1183.489990234375,-10.419178661495696
2003-12-10,1998-12-10 00:00:00,1059.050048828125,1165.02001953125,-9.095978517670659
2003-12-11,1998-12-11 00:00:00,1071.2099609375,1166.4599609375,-8.16573248887568
2003-12-12,1998-12-12 00:00:00,1074.1400146484375,1166.4599609375,-7.914540522665149
2003-12-13,1998-12-13 00:00:00,1074.1400146484375,1166.4599609375,-7.914540522665149
2003-12-14,1998-12-14 00:00:00,1074.1400146484375,1141.199951171875,-5.876265281520124
2003-12-15,1998-12-15 00:00:00,1068.0400390625,1162.8299560546875,-8.15165764337512
2003-12-16,1998-12-16 00:00:00,1075.1300048828125,1161.93994140625,-7.47112078945964
2003-12-17,1998-12-17 00:00:00,1076.47998046875,1179.97998046875,-8.771335252559485
2003-12-18,1998-12-18 00:00:00,1089.1800537109375,1188.030029296875,-8.320494696959889
2003-12-19,1998-12-19 00:00:00,1088.6600341796875,1188.030029296875,-8.364266278353144
2003-12-20,1998-12-20 00:00:00,1088.6600341796875,1188.030029296875,-8.364266278353144
2003-12-21,1998-12-21 00:00:00,1088.6600341796875,1202.8399658203125,-9.49252892197979
2003-12-22,1998-12-22 00:00:00,1092.93994140625,1203.5699462890625,-9.191821815085634
2003-12-23,1998-12-23 00:00:00,1096.02001953125,1228.5400390625,-10.786788815802547
2003-12-24,1998-12-24 00:00:00,1094.0400390625,1226.27001953125,-10.783104729192988
2003-12-25,1998-12-25 00:00:00,1094.0400390625,1226.27001953125,-10.783104729192988
2003-12-26,1998-12-26 00:00:00,1095.8900146484375,1226.27001953125,-10.632242720298352
2003-12-27,1998-12-27 00:00:00,1095.8900146484375,1226.27001953125,-10.632242720298352
2003-12-28,1998-12-28 00:00:00,1095.8900146484375,1225.489990234375,-10.575359784142464
2003-12-29,1998-12-29 00:00:00,1109.47998046875,1241.81005859375,-10.656225338909975
2003-12-30,1998-12-30 00:00:00,1109.6400146484375,1231.9300537109375,-9.926703118746575
2003-12-31,1998-12-31 00:00:00,1111.9200439453125,1229.22998046875,-9.54336766816434
2004-01-01,1999-01-01 00:00:00,1111.9200439453125,1229.22998046875,-9.54336766816434
2004-01-02,1999-01-02 00:00:00,1108.47998046875,1229.22998046875,-9.823222823930282
2004-01-03,1999-01-03 00:00:00,1108.47998046875,1229.22998046875,-9.823222823930282
2004-01-04,1999-01-04 00:00:00,1108.47998046875,1228.0999755859375,-9.740248961418285
2004-01-05,1999-01-05 00:00:00,1122.219970703125,1244.780029296875,-9.845921022927973
2004-01-06,1999-01-06 00:00:00,1123.6700439453125,1272.3399658203125,-11.684763967871465
2004-01-07,1999-01-07 00:00:00,1126.3299560546875,1269.72998046875,-11.293741710432252
2004-01-08,1999-01-08 00:00:00,1131.9200439453125,1275.0899658203125,-11.228221201073723
2004-01-09,1999-01-09 00:00:00,1121.8599853515625,1275.0899658203125,-12.01718973375902
2004-01-10,1999-01-10 00:00:00,1121.8599853515625,1275.0899658203125,-12.01718973375902
2004-01-11,1999-01-11 00:00:00,1121.8599853515625,1263.8800048828125,-11.236827782904767
2004-01-12,1999-01-12 00:00:00,1127.22998046875,1239.510009765625,-9.058420538137137
2004-01-13,1999-01-13 00:00:00,1121.219970703125,1234.4000244140625,-9.168831130302442
2004-01-14,1999-01-14 00:00:00,1130.52001953125,1212.18994140625,-6.7373865336859255
2004-01-15,1999-01-15 00:00:00,1132.050048828125,1243.260009765625,-8.945028398240277
2004-01-16,1999-01-16 00:00:00,1139.8299560546875,1243.260009765625,-8.319261690918198
2004-01-17,1999-01-17 00:00:00,1139.8299560546875,1243.260009765625,-8.319261690918198
2004-01-18,1999-01-18 00:00:00,1139.8299560546875,1243.260009765625,-8.319261690918198
2004-01-19,1999-01-19 00:00:00,1139.8299560546875,1252.0,-8.959268685727835
2004-01-20,1999-01-20 00:00:00,1138.77001953125,1256.6199951171875,-9.378330445469894
2004-01-21,1999-01-21 00:00:00,1147.6199951171875,1235.1600341796875,-7.087343877721754
2004-01-22,1999-01-22 00:00:00,1143.93994140625,1225.18994140625,-6.631624799885541
2004-01-23,1999-01-23 00:00:00,1141.550048828125,1225.18994140625,-6.826687826225925
2004-01-24,1999-01-24 00:00:00,1141.550048828125,1225.18994140625,-6.826687826225925
2004-01-25,1999-01-25 00:00:00,1141.550048828125,1233.97998046875,-7.490391505826034
2004-01-26,1999-01-26 00:00:00,1155.3699951171875,1252.31005859375,-7.740899532933473
2004-01-27,1999-01-27 00:00:00,1144.050048828125,1243.1700439453125,-7.973164700994663
2004-01-28,1999-01-28 00:00:00,1128.47998046875,1265.3699951171875,-10.818180862251277
2004-01-29,1999-01-29 00:00:00,1134.1099853515625,1279.6400146484375,-11.37273198953983
2004-01-30,1999-01-30 00:00:00,1131.1300048828125,1279.6400146484375,-11.605608457502477
2004-01-31,1999-01-31 00:00:00,1131.1300048828125,1279.6400146484375,-11.605608457502477
2004-02-01,1999-02-01 00:00:00,1131.1300048828125,1273.0,-11.144540072049294
2004-02-02,1999-02-02 00:00:00,1135.260009765625,1261.989990234375,-10.042074933194508
2004-02-03,1999-02-03 00:00:00,1136.030029296875,1272.0699462890625,-10.694373952395388
2004-02-04,1999-02-04 00:00:00,1126.52001953125,1248.489990234375,-9.769399166766886
2004-02-05,1999-02-05 00:00:00,1128.5899658203125,1239.4000244140625,-8.940620978778538
2004-02-06,1999-02-06 00:00:00,1142.760009765625,1239.4000244140625,-7.79732231279606
2004-02-07,1999-02-07 00:00:00,1142.760009765625,1239.4000244140625,-7.79732231279606
2004-02-08,1999-02-08 00:00:00,1142.760009765625,1243.77001953125,-8.121277099418547
2004-02-09,1999-02-09 00:00:00,1139.81005859375,1216.1400146484375,-6.276411855155757
2004-02-10,1999-02-10 00:00:00,1145.5400390625,1223.550048828125,-6.375710567813744
2004-02-11,1999-02-11 00:00:00,1157.760009765625,1254.0400390625,-7.6775881389602505
2004-02-12,1999-02-12 00:00:00,1152.1099853515625,1230.1300048828125,-6.342420656480331
2004-02-13,1999-02-13 00:00:00,1145.81005859375,1230.1300048828125,-6.854555693655744
2004-02-14,1999-02-14 00:00:00,1145.81005859375,1230.1300048828125,-6.854555693655744
2004-02-15,1999-02-15 00:00:00,1145.81005859375,1230.1300048828125,-6.854555693655744
2004-02-16,1999-02-16 00:00:00,1145.81005859375,1241.8699951171875,-7.7351040689547315
2004-02-17,1999-02-17 00:00:00,1156.989990234375,1224.030029296875,-5.476993003268891
2004-02-18,1999-02-18 00:00:00,1151.8199462890625,1237.280029296875,-6.9070930576951115
2004-02-19,1999-02-19 00:00:00,1147.06005859375,1239.219970703125,-7.436929220651931
2004-02-20,1999-02-20 00:00:00,1144.1099853515625,1239.219970703125,-7.674988105428751
2004-02-21,1999-02-21 00:00:00,1144.1099853515625,1239.219970703125,-7.674988105428751
2004-02-22,1999-02-22 00:00:00,1144.1099853515625,1272.1400146484375,-10.064146070608176
2004-02-23,1999-02-23 00:00:00,1140.989990234375,1271.1800537109375,-10.24166978521261
2004-02-24,1999-02-24 00:00:00,1139.0899658203125,1253.4100341796875,-9.120723884598023
2004-02-25,1999-02-25 00:00:00,1143.6700439453125,1245.02001953125,-8.140429390372033
2004-02-26,1999-02-26 00:00:00,1144.9100341796875,1238.3299560546875,-7.5440250329270375
2004-02-27,1999-02-27 00:00:00,1144.93994140625,1238.3299560546875,-7.541609907102432
2004-02-28,1999-02-28 00:00:00,1144.93994140625,1238.3299560546875,-7.541609907102432
2004-03-01,1999-03-01 00:00:00,1155.969970703125,1236.1600341796875,-6.4870292890334715
2004-03-02,1999-03-02 00:00:00,1149.0999755859375,1225.5,-6.234192118650551
2004-03-03,1999-03-03 00:00:00,1151.030029296875,1227.699951171875,-6.245004881022952
2004-03-04,1999-03-04 00:00:00,1154.8699951171875,1246.6400146484375,-7.361388889568884
2004-03-05,1999-03-05 00:00:00,1156.8599853515625,1275.469970703125,-9.29931617960215
2004-03-06,1999-03-06 00:00:00,1156.8599853515625,1275.469970703125,-9.29931617960215
2004-03-07,1999-03-07 00:00:00,1156.8599853515625,1275.469970703125,-9.29931617960215
2004-03-08,1999-03-08 00:00:00,1147.199951171875,1282.72998046875,-10.56574893863072
2004-03-09,1999-03-09 00:00:00,1140.5799560546875,1279.8399658203125,-10.881048684580371
2004-03-10,1999-03-10 00:00:00,1123.8900146484375,1286.8399658203125,-12.662798444249473
2004-03-11,1999-03-11 00:00:00,1106.780029296875,1297.6800537109375,-14.71086989956818
2004-03-12,1999-03-12 00:00:00,1120.5699462890625,1294.5899658203125,-13.44209549940261
2004-03-13,1999-03-13 00:00:00,1120.5699462890625,1294.5899658203125,-13.44209549940261
2004-03-14,1999-03-14 00:00:00,1120.5699462890625,1294.5899658203125,-13.44209549940261
2004-03-15,1999-03-15 00:00:00,1104.489990234375,1307.260009765625,-15.511070331571153
2004-03-16,1999-03-16 00:00:00,1110.699951171875,1306.3800048828125,-14.97880042403824
2004-03-17,1999-03-17 00:00:00,1123.75,1297.8199462890625,-13.412488133411074
2004-03-18,1999-03-18 00:00:00,1122.3199462890625,1316.550048828125,-14.752960034595628
2004-03-19,1999-03-19 00:00:00,1109.780029296875,1299.2900390625,-14.585658634184986
2004-03-20,1999-03-20 00:00:00,1109.780029296875,1299.2900390625,-14.585658634184986
2004-03-21,1999-03-21 00:00:00,1109.780029296875,1299.2900390625,-14.585658634184986
2004-03-22,1999-03-22 00:00:00,1095.4000244140625,1297.010009765625,-15.544211982449868
2004-03-23,1999-03-23 00:00:00,1093.949951171875,1262.1400146484375,-13.325784899024134
2004-03-24,1999-03-24 00:00:00,1091.3299560546875,1268.5899658203125,-13.97299478488329
2004-03-25,1999-03-25 00:00:00,1109.18994140625,1289.989990234375,-14.015616415385976
2004-03-26,1999-03-26 00:00:00,1108.06005859375,1282.800048828125,-13.621763609535645
2004-03-27,1999-03-27 00:00:00,1108.06005859375,1282.800048828125,-13.621763609535645
2004-03-28,1999-03-28 00:00:00,1108.06005859375,1282.800048828125,-13.621763609535645
2004-03-29,1999-03-29 00:00:00,1122.469970703125,1310.1700439453125,-14.326390235344311
2004-03-30,1999-03-30 00:00:00,1127.0,1300.75,-13.357678262540842
2004-03-31,1999-03-31 00:00:00,1126.2099609375,1286.3699951171875,-12.450541818265672
2004-04-01,1999-04-01 00:00:00,1132.1700439453125,1293.719970703125,-12.487240702484602
2004-04-02,1999-04-02 00:00:00,1141.81005859375,1293.719970703125,-11.742101501827582
2004-04-03,1999-04-03 00:00:00,1141.81005859375,1293.719970703125,-11.742101501827582
